document_id,external_id,document_name,attribute_id,attribute_label,attribute_presence,human_additional_text,item_attribute_full_text_details,citation_page,citation_highlight_text,human_extraction,llm_extraction,llm_reasoning,llm_verbatim_text,human_verbatim_fuzzy_match_pct,llm_verbatim_fuzzy_match_pct,extraction_run_id
60023523,0033a9dc-c1f5-4f47-842c-089a2d11b676,The characterization of mechanical behaviour on kenaf fibre / polypropylene composites,5,include - best balance,True,,,,,False,False,"EXCLUDE: The study concerns alkaline treatment, mechanical properties, fatigue, and morphology of kenaf fibre/polypropylene composites. It does not substantively address climate change, climate variables, climate-forcing emissions, or a climate-health connection.",The objective of this study is to identify the effect of alkaline treatment on kenaf fibre in WPC system,0.00,100.00,2026-09-01_12-46-44_luna_shortened_pm_forcing
5471,010cea96-52e4-4819-8944-88d4b08345aa,Presence of pleural plaques and/or asbestosis and the risk of lung cancer in a Crocidolite asbestos exposed population from Western Australia,5,include - best balance,True,,,,,False,False,"EXCLUDE: The record addresses asbestos exposure, pleural plaques, asbestosis, smoking, and lung cancer, but does not substantively address climate change, climate/weather variables, climate-related extremes, fossil fuels, greenhouse gases, particulate matter, or emissions mitigation/adaptation.",,0.00,0.00,2026-09-01_12-46-44_luna_shortened_pm_forcing
21497823,01a3e3e1-114f-4c91-a5e6-f1cf9cfa1804,Synthetic hybrids of six yeast species,5,include - best balance,True,,,,,False,False,"EXCLUDE: The abstract addresses synthetic yeast hybrids, genome stability, and adaptation to novel environments, but it does not substantively address climate, weather, emissions, fossil fuels, or a qualifying human-health connection.","""Here we develop an iterative method to combine the genomes of multiple budding yeast species, generating Saccharomyces allopolyploids of an unprecedented scale.""",0.00,98.77,2026-09-01_12-46-44_luna_shortened_pm_forcing
815689216,023f6c50-518e-4630-877f-026227409a4a,Improvement and application of UNet network for avoiding the effect of urban dense high-rise buildings and other feature shadows on water body extraction,5,include - best balance,True,,,,,False,False,"The record concerns remote-sensing image segmentation and water-body extraction, focusing on building shadows and neural-network accuracy. It does not substantively address climate, a climate-related hazard, emissions, or a human-health connection.",This paper proposes a neural network method incorporating an attention mechanism for water body extraction.,0.00,99.07,2026-09-01_12-46-44_luna_shortened_pm_forcing
558553,04cbc527-875c-44bd-ad19-a57458f0eaaf,New shop owners in old buildings: spatial politics of the apparel industry in Kyrgyzstan,5,include - best balance,True,,,,,False,False,"EXCLUDE: The document discusses electricity access, infrastructure, and apparel manufacturing, but it does not substantively address climate change, climate variables, climate-forcing agents, or emissions. It also does not establish a qualifying human-health connection.",This article adopts a political economy approach with insights from the political geography literature to illuminate how the apparel manufacturing sector in Kyrgyzstan has thrived in a region known for significant challenges in electricity access and availability.,0.00,100.00,2026-09-01_12-46-44_luna_shortened_pm_forcing
4590682663,057d9801-22cc-4aca-af9e-9cfc3d98eeea,Isolation and Purification of an Antimicrobial Protein from Rabbit Small Intestine and Its Antibacterial Activity,5,include - best balance,True,,,,,False,False,"The record concerns isolating and testing an antimicrobial protein in rabbit intestinal tissue. It does not substantively address climate, weather, climate-forcing agents, mitigation, adaptation, or a qualifying human-health connection linked to climate.","""Objective To study the nature and composition of an antimicrobial protein isolated from the small intestine of rabbit.""",0.00,99.16,2026-09-01_12-46-44_luna_shortened_pm_forcing
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,5,include - best balance,True,,,,,False,False,"EXCLUDE: The document concerns industrial gas-pipeline rupture, emergency emissions, ignition, shock waves, and thermal effects on people. It does not substantively address climate change, climate variability, climate hazards, greenhouse gases, or fossil fuels as a climate, energy, emissions, or air-quality matter.","""The reasons of emergency situations for the long-term operated industrial pipelines were presented.""",0.00,99.00,2026-09-01_12-46-44_luna_shortened_pm_forcing
44493873,08bc5046-d4c0-43a6-b7f3-0e5deb1dbc16,Long-Distance Radical Cation Migration in Z-Form DNA,5,include - best balance,True,,,,,False,False,"EXCLUDE: The record concerns radical cation migration in Z-form DNA and does not substantively address climate, climate variables, climate-forcing agents, mitigation, adaptation, or a qualifying human-health connection.",Long-Distance Radical Cation Migration in Z-Form DNA,0.00,100.00,2026-09-01_12-46-44_luna_shortened_pm_forcing
104858254,0903ca18-3876-442a-8a0f-f140f4a3e4de,EFEK BLIND FEEDING UNTUK MENINGKATKAN PERTUMBUHAN POST LARVA UDANG VANAME KEPADATAN TINGGI DAN PENGARUHNYA TERHADAP KUALITAS AIR [The Effect of Blind feeding to Increase Post Larva Growth of High-density Vaname Shrimp and Their Effect on Water Quality],5,include - best balance,True,,,,,False,False,"EXCLUDE. The record addresses shrimp growth, feed dosage, and aquaculture water quality, but does not substantively address climate change or variability, climate-related hazards, climate-forcing agents, mitigation, adaptation, or a qualifying human-health connection.",The study aimed to evaluate the effect of the blind feeding method on the growth of vaname shrimp (Litopenaeus vannamei) and water quality.,0.00,100.00,2026-09-01_12-46-44_luna_shortened_pm_forcing
5737,0d38df7d-0763-4e73-81cf-7230ce7bea0a,In vitro antiproliferative activity of selected medicinal plants from the North-West of Morocco on several cancer cell lines,5,include - best balance,True,,,,,False,False,"EXCLUDE: The record studies anticancer and antioxidant properties of medicinal plant extracts. Although it mentions the region's Mediterranean climate, it does not substantively address climate, climate variability, climate hazards, mitigation, adaptation, or a climate-health pathway.",The North-West of Morocco (Ouezzane) has a Mediterranean climate and is characterized by a good ecological diversity.,0.00,100.00,2026-09-01_12-46-44_luna_shortened_pm_forcing
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",5,include - best balance,True,,,,,True,False,"EXCLUDE: Although the abstract mentions climate change agreements and health in broad terms, it does not substantively address a specific climate hazard, climate exposure, mitigation action, or health-protective climate adaptation pathway. The discussion is about disaster risk reduction science and policy in general.","""This article explores key synergies across these agreements that are articulated in the Sendai Framework to support joint policy-making.""",0.00,98.55,2026-09-01_12-46-44_luna_shortened_pm_forcing
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,5,include - best balance,True,,,,,False,False,"EXCLUDE: The document concerns training and career networks for digital research technical professionals, software, data, and computing infrastructure. It does not substantively address climate change, climate variables, emissions, climate hazards, or a qualifying human-health connection.",The shared purpose of STEP-UP and SCALE-UP is to build support and training networks for digital Research Technical Professionals (dRTPs),0.00,100.00,2026-09-01_12-46-44_luna_shortened_pm_forcing
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,5,include - best balance,True,,,,,False,False,"The document discusses implicit bias, healthcare inequities, and geriatric mental health care, but it does not substantively address climate change, climate variables, extreme events, fossil fuels, greenhouse gases, particulate matter, or climate mitigation/adaptation.","This workshop will address why fairness, inclusiveness and cultural competence are important for success in geriatric mental health care.",0.00,100.00,2026-09-01_12-46-44_luna_shortened_pm_forcing
34172,147dd49c-acb3-481c-b17d-98cb19eda4e8,,5,include - best balance,True,,,,,False,False,"EXCLUDE: The document concerns aviation 4.0, software, fuzzy logic, and airline catering-service customer evaluation. It does not substantively address climate change, climate variables or extremes, fossil fuels, greenhouse gases, particulate matter, emissions, or climate-related health/adaptation.",The study contributed to the literature by proposing a new fuzzy control system for catering customer evaluation,0.00,100.00,2026-09-01_12-46-44_luna_shortened_pm_forcing
51819537,15da3de6-7714-4814-bea4-ad28756d1569,Implications of increasing demand for freshwater use from the water footprint of irrigated potato production in Alberta.,5,include - best balance,True,,,,,False,False,"EXCLUDE. Climate change is mentioned only as background motivation; the stated study assesses the water footprint of irrigated potato production under two scenarios and does not substantively analyze climate, climate variability, or a climate hazard. No qualifying climate-health, mitigation, or health-protective adaptation connection is established.","This is due to rising food demand, rapid urbanization, industrial development and climate change which are significantly increasing pressure on freshwater resources",0.00,100.00,2026-09-01_12-46-44_luna_shortened_pm_forcing
3745,16bd12e4-e34b-47fd-bc1f-a435da5498d5,Sedimentological and mineralogical-petrographic characteristics of Miocene evaporitic deposits (SW Erzincan),5,include - best balance,True,,,,,False,False,"EXCLUDE: The study addresses gypsum sedimentology, mineralogy, tectonism, and depositional/diagenetic conditions. Although climate is mentioned as an environmental influence, it is not substantively connected to climate change or variability and there is no human-health, health-system, mitigation, or adaptation connection.","""gypsum lithofacies were exposed to diagenetic processes under the influence of a hot-humid and semi-arid climate""",0.00,98.25,2026-09-01_12-46-44_luna_shortened_pm_forcing
